# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20241231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/municipios/sac-inaugura-unidade-no-municipio-com-servico-do-novo-rg/,2279,1868,1.2200214132762313,25.556745182012847,7373,0,0
/politica/lula-planta-pe-de-oliveira-e-pergunta-quando-nascem-as-uvas-veja-video/,2270,1803,1.2590127565169162,30.079312257348864,7591,0,0
/salvador/prefeitura-entrega-em-periperi-4o-restaurante-popular-de-salvador/,2269,1820,1.2467032967032967,62.77032967032967,7426,0,0
/carnaval/tenta-surfar-e-desviar-o-foco-das-limitacoes-diz-geraldo-jr-ao-endossar-criticas-a-bruno-reis/,2268,1915,1.1843342036553526,84.54673629242819,7582,0,0
/politica/jeronimo-volta-a-defender-portaria-que-flexibiliza-aprovacao-de-alunos-e-diz-que-teve-ok-da-aplb/,2265,1830,1.2377049180327868,97.73551912568306,7418,0,0
/salvador/saltur-planeja-abertura-especial-para-o-carnaval-de-salvador/,2250,1811,1.2424075096631695,40.99613473219216,7285,0,0
/municipios/ideb-morro-do-chapeu-alcanca-melhor-resultado-da-historia-nos-anos-finais-do-ensino-fundamental/,2247,1816,1.2373348017621146,51.859030837004404,7568,0,0
/bahia/partiu-estagio-disponibiliza-vagas-para-universitarios-atuarem-na-embasa/,2226,1811,1.229155162893429,33.12921038100497,7268,0,0
/salvador/inscricoes-para-50-vagas-de-estagio-na-prefeitura-de-salvador-seguem-ate-dia-20/,2221,1835,1.2103542234332425,50.49591280653951,7762,0,0
/economia/dolar-hoje-opera-em-alta-antes-de-dados-no-brasil-e-estados-unidos/,2200,1994,1.103309929789368,27.49297893681043,7780,0,0
/esporte/robson-conceicao-solicita-oficialmente-pedido-de-terceira-luta-contra-foster/,2179,1950,1.1174358974358973,42.23794871794872,7658,0,0
/brasil/tesouro-quer-acabar-com-home-office-e-servidores-reclamam-de-presencial-uma-vez-na-semana/,2178,1919,1.1349661281917665,51.12089630015633,7947,0,0
/bahia/nova-carteira-de-identidade-podera-ser-emitida-em-qualquer-posto-sac-a-partir-desta-segunda-11/,2155,1858,1.159849300322928,33.63293864370291,7068,0,0
/salvador/agentes-de-transito-criticam-transalvador-e-semob-por-trabalho-analogo-a-escravidao/,2146,1617,1.3271490414347558,78.92517006802721,6743,0,0
/entretenimento/filho-de-andressa-urach-volta-a-gravar-video-de-sexo-da-mae/,2140,1944,1.1008230452674896,15.034979423868313,7586,0,0
/eleicoes2024/confira-quem-sao-os-vereadores-eleitos-em-camacari/,2134,1637,1.3036041539401344,97.03054367745877,7102,0,0
/salvador/estacoes-aguas-claras-e-piraja-ganham-nova-linha-de-onibus-na-proxima-segunda-feira-26/,2114,1696,1.2464622641509433,63.843160377358494,6909,0,0
/salvador/simm-oferece-68-vagas-de-emprego-para-segunda-feira-22/,2085,1589,1.3121460037759598,107.9288860918817,7080,0,0
/sbbi/,2082,104,20.01923076923077,0,3220,0,0
/salvador/simm-oferece-76-vagas-de-emprego-e-estagio-nesta-sexta-feira-16/,2075,1516,1.3687335092348285,99.03298153034301,6590,0,0
/salvador/prefeitura-inaugura-ligacao-viaria-da-bonoco-ao-cabula-nesta-quinta-feira-4/,2055,1692,1.2145390070921986,69.75886524822695,6878,0,0
/politica/prefeito-anuncia-aumento-de-5-na-gratificacao-dos-agentes-de-saude/,2046,1228,1.6661237785016287,96.66368078175896,6056,0,0
/salvador/simm-oferece-163-vagas-de-emprego-para-esta-sexta-feira-2/,2043,1189,1.7182506307821699,112.83936080740118,6498,0,0
/politica/lula-se-reune-com-ministro-da-defesa-e-comandantes-das-forcas-armadas-neste-sabado-30/,2038,1807,1.127836192584394,70.15052573325954,7200,0,0
/salvador/nos-475-anos-da-capital-bruno-reis-e-jeronimo-homenageiam-salvador/,2026,1718,1.179278230500582,60.46565774155995,6577,0,0
/entretenimento/influencer-expoe-pegacao-com-urach-e-sexo-grupal-com-filho-e-amigos/,2019,1816,1.111784140969163,55.98898678414097,7199,0,0
/bahia/oab-ba-e-associacao-de-funcionarios-ingressam-no-cnj-contra-cartorio-da-fazenda-publica/,1973,1694,1.1646989374262102,53.53069657615112,6734,0,0
/politica/governador-passa-mao-no-bumbum-de-ex-primeira-dama-durante-convencao-veja/,1910,1562,1.2227912932138285,32.36619718309859,6227,0,0
/entretenimento/eu-quero-experimentar-esse-puto-diz-ex-musa-do-bahia-sobre-bolsonaro/,1896,1708,1.1100702576112411,44.730679156908664,7011,0,0
/politica/queda-na-cultura-vai-alem-de-ipac-funceb-tca-e-superintendencias-estao-no-pacote/,1893,1225,1.5453061224489797,67.66530612244898,5729,0,0
/municipios/central-de-regulacao-abre-canal-de-atendimento-pelo-whatsapp/,1858,1356,1.3702064896755162,43.29867256637168,6470,0,0
/esporte/volante-do-vitoria-da-indireta-para-carpini-apos-ser-descartado-pela-comissao-tecnica/,1841,1573,1.1703750794659886,68.60076287349014,6180,0,0
/politica/muniz-defende-que-psdb-entregue-secretaria-e-diz-que-sigla-nao-aceitara-qualquer-pasta/,1830,1590,1.150943396226415,45.79245283018868,6186,0,0
/entretenimento/givaldo-confirma-que-voltou-a-morar-na-rua-nao-tenho-fonte-de-renda/,1823,1607,1.134411947728687,55.133789670192904,6600,0,0
/carnaval/baby-do-brasil-faz-duetos-com-ivete-sangalo-daniela-mercury-e-carlinhos-brown/,1813,1581,1.14674256799494,78.59013282732448,6656,0,0
/eleicoes2024/prefeita-de-morro-do-chapeu-denuncia-assedio-e-tentativa-de-invasao-a-sua-casa/,1809,1191,1.5188916876574308,80.53232577665827,5391,0,0
/entretenimento/hospital-atualiza-estado-de-saude-de-preta-gil-confira/,1802,1609,1.119950279676818,30.717837165941578,6421,0,0
/brasil/reajuste-de-36-no-piso-salarial-de-professores-da-educacao-basica-e-oficializado-pelo-mec/,1797,1438,1.249652294853964,45.963838664812236,6323,0,0
/politica/lula-recebe-pec-da-seguranca-publica-proposta-e-apelidada-de-fbi-do-lewandowski-diz-coluna/,1795,1446,1.2413554633471646,74.89764868603042,6213,0,0
/bahia/tj-ba-oficializa-nomeacao-de-aprovados-em-concurso-publico-2023/,1787,1517,1.1779828609096903,43.88332234673698,6129,0,0
/brasil/mulher-pega-marido-pastor-com-a-mae-dela-no-motel-veja-video/,1775,1475,1.2033898305084745,27.29694915254237,6128,0,0
/salvador/confira-o-horario-de-funcionamento-dos-shoppings-em-salvador-e-regiao-metropolitana/,1765,1445,1.221453287197232,51.40899653979239,5841,0,0
/salvador/simm-oferece-128-vagas-de-emprego-e-estagio-para-esta-sexta-feira-25/,1756,1248,1.4070512820512822,89.32451923076923,5556,0,0
/entretenimento/ze-eduardo-manda-recado-para-torcedores-do-bahia-apos-provocacoes-manda-pra-mae/,1754,1555,1.1279742765273313,19.261736334405146,5504,0,0
/salvador/usuarios-encontram-dificuldades-para-embarcar-na-linha-1-do-metro/,1744,1341,1.3005219985085756,42.40566741237882,5539,0,0
/entretenimento/flavia-alessandra-recria-final-para-cristina-em-alma-gemea-veja-video/,1736,1513,1.14738929279577,36.678122934567085,5986,0,0
/entretenimento/andressa-urach-grava-cenas-de-sexo-com-tres-homens-estou-acabada/,1728,1534,1.1264667535853976,20.782920469361148,5997,0,0
/municipios/novos-canais-de-tv-digital-chegam-a-11-municipios-da-bahia/,1723,1460,1.1801369863013698,51.614383561643834,5773,0,0
/salvador/prefeitura-adia-novamente-entrega-do-2o-trecho-do-brt-previsao-e-que-seja-inaugurado-na-quinta/,1713,1363,1.256786500366838,73.63096111518709,5308,0,0
/economia/gol-mentiu-e-deve-mais-de-r-11-bilhao-a-aeronautica-em-tarifas-de-navegacao/,1711,946,1.8086680761099365,69.71987315010571,5155,0,0
/salvador/rede-hospitalar-abre-vagas-no-hospital-ortopedico-do-estado-inauguracao-prevista-para-marco/,1711,1424,1.2015449438202248,48.9002808988764,6401,0,0
/entretenimento/sportv-produz-serie-em-homenagem-a-leo-batista-diz-colunista/,1697,1570,1.080891719745223,16.08343949044586,5515,0,0
/entretenimento/sosia-de-gusttavo-lima-teme-ser-preso-no-lugar-do-cantor/,1693,1369,1.2366691015339664,12.826880934989044,5587,0,0
/salvador/prefeitura-de-salvador-oferece-curso-gratuito-de-capacitacao-em-libras/,1685,1217,1.3845521774856204,50.201314708299094,5236,0,0
/entretenimento/wanessa-bate-em-davi-e-e-expulsa-da-casa-veja-cena-que-gerou-expulsao/,1671,1402,1.1918687589158345,24.166191155492154,5540,0,0
/entretenimento/malvino-salvador-relembra-casamento-com-sophie-charlotte-foi-uma-relacao-maravilhosa/,1663,1515,1.0976897689768976,33.097029702970296,6175,0,0
/economia/pl-autoriza-banco-a-confiscar-contas-e-fgts-para-pagar-dividas-deputado-faz-alerta/,1655,1250,1.324,53.804,5469,0,0
/salvador/simm-oferece-70-vagas-de-emprego-e-estagio-para-esta-terca-feira-17/,1652,1220,1.3540983606557377,78.22295081967214,5263,0,0
/bahia/personalidades-baianas-negras-que-fizeram-diferenca-na-sociedade/,1647,1035,1.5913043478260869,106.63671497584541,5373,0,0
/municipios/empresas-de-onibus-costa-verde-e-avanco-encerram-atividades-na-rms/,1645,1341,1.226696495152871,61.18120805369127,5643,0,0
/entretenimento/participacao-de-lincoln-senna-no-programa-silvio-santos-agita-o-sbt-neste-domingo/,1640,1489,1.101410342511753,32.793821356615176,5825,0,0
/salvador/carnaval-camara-aprova-novo-circuito-moraes-moreira-na-boca-do-rio/,1626,1318,1.2336874051593323,54.55690440060698,5331,0,0
/bahia/uneb-oferece-30-vagas-gratuitas-para-curso-de-libras/,1616,1147,1.4088927637314734,53.98169136878814,5308,0,0
/bahia/travessia-salvador-mar-grande-tem-bom-movimento-de-embarque-neste-sabado-9/,1615,1326,1.2179487179487178,49.970588235294116,5268,0,0
/salvador/transalvador-inicia-emissao-de-credencial-para-pessoas-com-transtorno-do-espectro-autista/,1615,1122,1.4393939393939394,42.50623885918004,4959,0,0
/bahia/tentente-coronel-jamile-lutiane-se-torna-oficiala-do-corpo-de-bombeiros-militar-da-bahia/,1609,1297,1.2405551272166537,42.63531225905937,5213,0,0
/salvador/naiara-oliveira-e-convidada-pelo-governo-da-bahia-para-missao-no-pelourinho/,1599,1354,1.1809453471196456,74.83456425406204,5354,0,0
/entretenimento/ze-eduardo-se-declara-para-filha-e-esposa-no-dia-da-mulher-minhas-vidas/,1591,1318,1.2071320182094083,29.408194233687404,5213,0,0
/esporte/criciuma-x-vitoria-veja-onde-assistir-horario-e-provaveis-escalacoes-do-jogo/,1589,1302,1.2204301075268817,24.508448540706606,5192,0,0
/brasil/mega-sena-acumula-novamente-e-pode-pagar-premio-de-r-58-milhoes-no-sabado-16/,1583,1368,1.1571637426900585,11.276315789473685,4853,0,0
/eleicoes2024/del-uniao-brasil-e-eleito-prefeito-de-simoes-filho/,1567,1327,1.1808590806330068,57.56669178598342,5304,0,0
/eleicoes2024/enfrentamos-uma-maquina-de-crimes-eleitorais-diz-presidente-do-pt-sobre-camacari/,1565,1368,1.1440058479532165,55.05921052631579,5281,0,0
/municipios/prefeitura-publica-decreto-e-transicao-de-governo-comeca-em-camacari/,1562,1203,1.2984206151288447,102.41812136325852,4911,0,0
/entretenimento/sao-joao-em-paripe-suburbio-ferroviario-de-salvador-tem-diversao-e-gastronomia/,1559,1191,1.3089840470193115,49.963895885810246,5034,0,0
/eleicoes2024/justica-manda-apreender-material-de-campanha-de-ex-prefeito-de-santo-amaro/,1555,1086,1.4318600368324126,62.97974217311234,4849,0,0
/eleicoes2024/confira-as-principais-datas-do-pleito-de-outubro/,1522,1026,1.4834307992202729,109.80994152046783,4803,0,0
/entretenimento/prefeitura-de-salvador-mantem-compromisso-de-pagar-cache-de-daniela-mercury-para-por-do-som/,1511,1251,1.207833733013589,61.40607513988809,4965,0,0
/politica/convidada-por-eduardo-paes-janja-pode-se-encontrar-com-madonna-no-rio-de-janeiro/,1508,1322,1.140695915279879,37.40620272314675,5531,0,0
/municipios/lauro-de-freitas-ganhara-30-novos-onibus-eletricos-entenda/,1507,1185,1.2717299578059071,71.48016877637131,4892,0,0
/politica/pf-inclui-flavio-bolsonaro-em-inquerito-sobre-morte-de-marielle/,1507,1189,1.2674516400336417,54.802354920100925,4719,0,0
/politica/pre-candidato-a-governador-roma-percorrera-a-bahia-em-2025/,1501,1167,1.286203941730934,93.52527849185947,4712,0,0
/bahia/jeronimo-diz-que-tenta-incluir-projeto-da-ponte-salvador-itaparica-em-agenda-de-xi-jinping-no-brasil/,1498,1192,1.2567114093959733,61.76258389261745,4749,0,0
/mais_gente/10-marcas-de-chocolates-baianas-que-voce-precisa-conhecer/,1495,1170,1.2777777777777777,58.07692307692308,5922,0,0
/eleicoes2024/laryssa-dias-lidera-pesquisa-de-intencao-de-voto-em-ipiau-com-64/,1480,1149,1.288076588337685,54.06701479547433,5094,0,0
/politica/apos-falar-em-autoritarismo-de-professores-jeronimo-faz-mea-culpa-e-nega-defender-aprovacao-em-massa/,1469,1166,1.2598627787307033,57.7590051457976,4678,0,0
/carnaval/app-ajuda-foliao-a-monitorar-localizacao-dos-trios-em-tempo-real-confira/,1439,1150,1.251304347826087,18.472173913043477,4896,0,0
/bahia/cnh-mais-cara-em-2023-detran-anuncia-reajustes-nos-valores-do-documento-confira/,1437,1265,1.1359683794466404,36.8798418972332,5212,0,0
/municipios/beneficiarios-do-bolsa-familia-devem-realizar-acompanhamento-de-saude-ate-sexta-feira-28/,1437,1257,1.1431980906921242,36.74303898170247,5015,0,0
/municipios/governo-da-bahia-entrega-obras-de-pavimentacao/,1435,1117,1.2846911369740377,78.79946284691137,4436,0,0
/salvador/video-homens-sao-flagrados-mantendo-relacoes-sexuais-no-banheiro-do-metro/,1427,1214,1.1754530477759473,16.085667215815487,5111,0,0
/bahia/sac-e-saeb-abrem-390-vagas-com-salarios-ate-r-33-mil/,1425,1199,1.188490408673895,54.06338615512927,5374,0,0
/bahia/gas-de-cozinha-tem-novo-aumento-e-valor-do-botijao-pode-chegar-a-r150/,1424,1044,1.3639846743295019,22.971264367816094,4402,0,0
/bahia/planserv-oferecera-atendimento-inedito-por-telemedicina/,1420,1068,1.3295880149812733,89.1619850187266,4516,0,0
/entretenimento/leo-santana-se-apresenta-no-bloco-da-gold-no-pre-carnaval-do-rio-de-janeiro/,1406,1139,1.23441615452151,38.66725197541703,4940,0,0
/entretenimento/cine-tupy-ultimo-porno-de-salvador-da-um-tapa-no-visual/,1402,1205,1.1634854771784233,51.8,5111,0,0
/eleicoes2024/nayara-de-dio-e-guene-lideram-disputa-tecnicamente-empatados-retirolandia-aponta-pesquisa-ipap/,1398,991,1.4106962663975782,64.90615539858729,4487,0,0
/entretenimento/corrida-da-conceicao-parangole-comanda-show-em-evento-solidario/,1395,1164,1.1984536082474226,30.601374570446737,4265,0,0
/salvador/simm-oferece-183-vagas-de-trabalho-para-esta-terca-feira-30/,1392,999,1.3933933933933933,120.86086086086087,4522,0,0
/entretenimento/cachaca-cravo-limao-e-mel-como-o-cravinho-se-tornou-um-dos-sabores-de-salvador/,1384,1035,1.3371980676328503,54.88985507246377,4688,0,0
/politica/jeronimo-autoriza-pagamento-da-3a-parcela-dos-precatorios-aos-professores/,1379,962,1.4334719334719335,80.54261954261955,4398,0,0
/entretenimento/esposa-de-jorge-araujo-critica-tv-itapoan-e-revela-que-reporter-foi-demitido-por-ser-politico/,1376,1074,1.2811918063314711,108.79143389199255,3471,0,0
/salvador/simm-oferece-51-vagas-de-emprego-e-estagio-para-esta-terca-feira-27/,1366,1034,1.321083172147002,91.36170212765957,4453,0,0
/bahia/vai-ter-horario-de-verao-na-bahia-entenda-situacao/,1359,1160,1.171551724137931,49.26810344827586,4585,0,0
/bahia/guardiao-dos-ceus-e-principe-dos-apostolos-29-de-junho-e-dia-de-sao-pedro/,1357,1166,1.1638078902229845,62.516295025728986,4798,0,0
/entretenimento/jessica-smetak-apresenta-fala-brasil-e-faz-misterio-com-novidade-retorno-a-origem-de-tudo/,1356,1155,1.174025974025974,69.54978354978356,3937,0,0
/bahia/sec-convoca-40-professores-da-educacao-basica-aprovados-em-selecao-para-reda/,1354,1091,1.241063244729606,41.5352887259395,4837,0,0
/entretenimento/bailarina-de-claudia-leitte-que-morreu-aos-21-anos-teve-parada-cardiaca/,1350,1171,1.1528608027327072,38.17250213492741,4579,0,0
/entretenimento/prefeitura-de-sp-aciona-justica-contra-ana-hickmann-e-alexandre-correa-por-divida-de-r-26-mil/,1350,1222,1.104746317512275,50.217675941080195,5049,0,0
/salvador/fortes-chuvas-causam-alagamentos-e-transtornos-em-salvador-na-manha-desta-quarta-feira-27/,1349,1115,1.209865470852018,52.32017937219731,4705,0,0
/eleicoes2024/valnicio-armede-e-reeleito-prefeito-de-maragogipe/,1342,1044,1.28544061302682,55.82950191570881,4458,0,0
/economia/novo-aumento-gas-de-cozinha-ficara-mais-caro-a-partir-desta-segunda-feira/,1338,1109,1.206492335437331,26.876465284039675,4430,0,0
/economia/bahia-e-um-dos-cinco-estados-que-aderiram-ao-novo-dpvat-apos-governadores-rejeitarem-o-seguro/,1333,1007,1.323733862959285,56.21449851042701,4222,0,0
/entretenimento/marcelo-castro-anuncia-novo-horario-do-alo-juca-na-tv-aratu-confira/,1332,1119,1.1903485254691688,44.354781054512955,4300,0,0
/politica/pf-aponta-destruicao-de-suposto-decreto-golpista-atribuido-a-bolsonaro-por-ordem-de-generais/,1327,1152,1.1519097222222223,71.86545138888889,4445,0,0
/entretenimento/nao-tenho-vergonha-da-minha-origem-diz-tayrone-sobre-ter-tirado-o-cigano-do-nome/,1325,1184,1.119087837837838,34.920608108108105,4766,0,0
/entretenimento/ze-eduardo-faz-misterio-sobre-retorno-ao-balanco-geral/,1325,1109,1.1947700631199278,65.76645626690713,4486,0,0
/carnaval/secretario-de-cultura-diz-que-bruno-reis-quer-pongar-no-sucesso-da-festa-no-pelourinho/,1321,1143,1.1557305336832895,75.31496062992126,4509,0,0
/entretenimento/humorista-giovana-fagundes-revela-nao-estar-surpresa-com-acusacao-contra-escritor-fred-elboni/,1314,1172,1.121160409556314,37.47354948805461,4794,0,0
/entretenimento/mauricio-mattar-diz-que-era-assediado-por-guilherme-de-padua-pedia-para-mostrar-meu-penis/,1307,1180,1.1076271186440678,52.91694915254237,4879,0,0
/eleicoes2024/acm-neto-diz-que-oposicao-esta-viva-na-bahia-e-volta-a-apontar-jeronimo-como-principal-derrotado/,1306,1105,1.1819004524886878,87.6289592760181,4275,0,0
/salvador/eventos-alteram-o-trafego-da-capital-no-domingo-17/,1306,1042,1.2533589251439539,68.42034548944338,4266,0,0
/municipios/ministerio-publico-apura-denuncia-contra-advogado-investigado-por-violencia-sexual/,1301,778,1.6722365038560412,44.15424164524421,3800,0,0
/economia/byd-recorre-a-alckmin-para-evitar-atraso-da-construcao-de-fabrica-em-camacari/,1298,1072,1.210820895522388,56.28264925373134,4188,0,0
/municipios/tcm-autoriza-realizacao-de-concurso-no-municipio/,1291,1142,1.1304728546409808,32.52626970227671,4416,0,0
/entretenimento/recomendo-diz-ator-porno-sobre-gravacao-de-sexo-com-pivo-da-separacao-de-iza/,1285,1137,1.1301671064204046,35.29287598944591,4339,0,0
/bahia/tem-que-caber-no-bolso-diz-secretario-da-fazenda-sobre-reajuste-salarial-de-servidores/,1274,895,1.423463687150838,78.07821229050279,4046,0,0
/municipios/fabrica-em-construcao-no-oeste-baiano-vai-gerar-mais-de-2-mil-vagas-de-emprego/,1267,1039,1.21944177093359,62.64677574590953,4114,0,0
/politica/apos-ser-internado-as-pressas-jair-bolsonaro-recebe-alta-hospitalar-em-manaus/,1266,1259,1.005559968228753,2.9682287529785545,3737,0,0
/entretenimento/lulu-santos-se-declara-para-pedro-sampaio-em-anuncio-de-novo-single-eu-te-amo/,1264,1114,1.1346499102333931,31.100538599640934,4484,0,0
/politica/bruno-reis-diz-que-portas-estao-abertas-para-dialogar-com-coronel/,1263,980,1.2887755102040817,99.23469387755102,3815,0,0
/eleicoes2024/confira-lista-completa-de-vereadores-eleitos-em-salvador/,1255,1010,1.2425742574257426,139.86930693069306,3423,0,0
/entretenimento/especial-farao-30-anos-conheca-luciano-gomes-autor-do-hino-do-samba-reggae/,1255,957,1.3113897596656217,130.62591431556947,4289,0,0
/salvador/saiba-o-que-abre-e-o-que-fecha-no-dia-dos-comerciarios-na-proxima-segunda-feira-21/,1247,903,1.380952380952381,36.862679955703214,4373,0,0
/salvador/obra-interrompe-fornecimento-de-agua-em-bairros-da-capital-na-quarta-feira-20/,1246,1032,1.2073643410852712,40.111434108527135,4318,0,0
/eleicoes2024/bruno-diz-desconhecer-acomodacao-de-auxiliares-na-futura-gestao-de-debora-regis/,1245,921,1.3517915309446253,80.52442996742671,3613,0,0
/politica/michelle-bolsonaro-faz-leilao-solidario-de-vestido-desiste-e-pega-premio-de-volta-diz-coluna/,1242,1092,1.1373626373626373,60.93131868131868,4607,0,0
/entretenimento/premio-multishow-2024-veja-os-looks-dos-famosos-no-tapete-vermelho/,1236,949,1.3024236037934669,35.927291886195995,4383,0,0
